date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2019-11-03 21:24:53,"Had an enjoyable time meeting with voters in Aspen this past Friday. Thank you @PitCoDemParty for hosting me, I look forward to being back in the Roaring Fork Valley soon! #CO03 https://t.co/yeoKsNrDOq",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-02 20:40:20,"Over $156,000 in just 2 weeks? 💡 Imagine what we can do in the next year! Join my campaign
for CO-03 today ➡",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-10-31 19:42:10,"Scott Tipton's vote today shows once again that he is putting special interests ahead of Colorado values. We need to protect our public lands and wilderness, which are critical to our way of life

https://t.co/PkYsaL3Ezj",FALSE,FALSE,,0,TRUE,TRUE,,1
2019-10-22 0:03:07,"It was great getting the chance to speak with the Mesa County Dems this past Thursday, look forward to seeing you all again next time! https://t.co/VHkZjDxVAC",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-10-17 18:22:12,Excited to announce my candidacy for the 3rd Congressional District in Colorado! https://t.co/jOYHW9ouGE,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-09-22 16:18:20,Beautiful morning for the Steamboat Springs Pancake Breakfast fly-in! Great time chatting with Steamboat aviation enthusiasts! https://t.co/TkxHLRAHY1,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-09-22 1:45:13,Great time at the 25th annual Pueblo Chile &amp; Frijoles Festival! #pueblochile #Colorado #colostate https://t.co/1gFKXDAYJK,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-09-10 2:23:19,"Great to attend Defy Colorado’s “From Incarceration to Graduation” event tonight, showing how former inmates can successfully start new businesses in Colorado with support and mentorship from our community. Thanks @jostermiller1 @KrissyNowa https://t.co/HLPdQPlFEy",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-09-07 21:03:33,Packed house in Durango for the US Senate candidate forum. Great to see the support from La Plata and Archuleta County Dems! https://t.co/M0gD1TvUFf,FALSE,FALSE,,0,FALSE,FALSE,,0
2016-11-07 13:47:42,How in 2016 do we build a rail line that is never on time?!? 20 min late this morning! #RTD #Fail,FALSE,FALSE,,0,FALSE,FALSE,,0
2016-06-24 3:22:37,Unbelievably humbled and honored...thank you @EY_EOYUS ! #EOYMTN @SeattleFishCo https://t.co/WOzNFNCaqo,FALSE,FALSE,,0,FALSE,FALSE,,0
2015-08-10 15:57:30,"Hope to see everyone there!

http://t.co/J8WTgzL18f http://t.co/GM43SlfcKF",FALSE,FALSE,,0,FALSE,FALSE,,0
2014-05-19 0:54:59,Just saw Chef! Awesome! Check it out! #chefmovie,FALSE,FALSE,,0,FALSE,FALSE,,0
2014-04-21 21:42:16,"A great event, thank you to everyone involved in our success this year! http://t.co/nL5yFaZV5w",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-12-01 14:49:23,I quit smoking four years ago today...I can't even remember what it was like to smoke everyday! Very thankful for this!,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-07-10 13:47:15,Morning meeting at my favorite tea shop!,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-28 16:16:48,"Cooking Matters at the Store teaches healthy food on a budget. Join us on Friday at Walmart in Stapleton, CO. #nokidhungry",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-04 17:59:20,Senator Udall's office working to protect SNAP benefits! #nokidhungry http://t.co/l0XAAjfUqV,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-04 16:02:13,Senator Bennet working to protect SNAP and end childhood hunger! #nokidhungry http://t.co/fw7ls2zzQV,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-04 14:33:44,"Congressman Polis' office, working to protect SNAP benefits! #nokidhungry @summergathrcole http://t.co/S6fHLpIzlI",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-04 12:08:57,I am going to #CapitolHill to ask members of Congress to Support &amp; Strengthen SNAP &amp; SNAP Ed. #nokidhungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-03 12:51:00,"Protect SNAP funding! Farm bill up for debate in the Senate and House this month, contact your representatives today! #nokidhungry",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-03 0:52:39,Colorado is proud of Rookie of the Year nominee @JensenDCummings ! Keep up the great work Chef! #nokidhungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-03 0:00:56,Hunger Free Colorado wins the State Partnership Award! #nokidhungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-02 19:06:52,Killer roundtable discussions about ending childhood hunger in Colorado and the US! #nokidhungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-02 16:54:56,Working with Chef @TylerWiard on using Social Media to end childhood hunger! #nokidhungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-06-02 15:27:50,"Sam Kass, Senior White House Policy Advisor for Nutrition opening COL! #nokidhungry",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-05-15 16:14:16,"Check out ""Summer Seafood Bonaza with the Codfather"" http://t.co/XruLNki4xa via @eventbrite",FALSE,FALSE,,0,FALSE,FALSE,,0
2013-05-14 21:58:10,Thx @hickforco 4 giving kids access 2 the most important meal of the day &amp; signing Breakfast After the Bell Nutrition Program. #NoKidHungry,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-04-23 0:52:56,1st dinner of the year! Pumped! #FIVEatFIVE @FIVE_Colorado @SeattleFishCo,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-04-22 2:29:33,Great weekend...ending with some Game of Thrones!,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-03-24 4:29:52,Special thanks to @ChefTopple for an amazing dinner at Ludwig's tonight! We're going to miss you in Colorado chef!,FALSE,FALSE,,0,FALSE,FALSE,,0
2013-03-23 20:54:35,"Just crushed a great lunch at Hooked - Beaver Creek, amazing seafood!",FALSE,FALSE,,0,FALSE,FALSE,,0
