date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-14 17:42:53,"The Trump administration is once again hard at work to make lives worse for working families.

Make no mistake: This push is racist &amp; unethical.

Every #NY24 farmer I’ve met cares about their farmworkers. Supporting agriculture means supporting both farmers AND farmworkers. https://t.co/hkM3IBe4G2",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-14 14:02:00,"Who’s surprised? There’s nothing more threatening to Donald Trump than the presence of an expert in the room where decisions are made. 

This is the man John Katko endorses.

https://t.co/rgWXOYzUVx",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-14 0:44:06,"""The authority of the president is total.""
               -- Donald Trump, April 13, 2020

This is the man John Katko endorses.

#NY24",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 21:02:09,"Workers under 24 yrs old are 24% of those at high risk of losing their jobs b/c of #COVID19. Yet many are excluded from relief checks.

In a time when many college students face housing, food, &amp; job insecurity, they are being left behind. In the next bill, they need our support. https://t.co/jesww25sIQ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 19:45:36,"While the current circumstances have severely limited my ability to meet with #NY24 voters face-to-face, I think it's more important now than ever for people to have their voices heard &amp; their questions answered.

RSVP to our first virtual town hall here: https://t.co/YjC4Y5ylJj https://t.co/I6MwZkfe9p",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 17:09:01,"This PSA is a powerful reminder of the importance of #SocialDistancing to flatten the curve of #COVID19. If you haven't seen it yet, check it out. #StayHome and save lives. https://t.co/sqdY5TXddR",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 14:18:41,"#USPS delivers to rural regions private carriers don’t. Delivers to poor communities lacking internet access. Employs 600k people incl 113k veterans. During the #COVID19 crisis, we need it for delivery &amp; vote-by-mail. Trump refuses relief. This is the man John Katko endorses. https://t.co/jjdPWvZZSY",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-12 21:47:04,"I can't wait for our campaign's first virtual town hall this Thursday at 6 pm! I really hope you'll join me there. And please, invite your friends!

RSVP here to receive the call-in information: https://t.co/YjC4Y5ylJj #NY24 https://t.co/1BGHEKTd8J",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-12 17:54:52,"The GOP's biggest super PAC just pledged $600,000 for my Trump rubber stamp opponent. The only way to fight back against this outrageous flood of special interest money is with grassroots donations from real people like you.

Can you chip in $10 today? ➡️ https://t.co/SAMsShb2Rz https://t.co/FWjYWmOIkM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-12 15:06:52,"""The coronavirus pandemic won't prevent Democratic congressional candidate Dana Balter from participating in one of her favorite campaign activities: holding town hall meetings."" #NY24
 https://t.co/mdwNUsFrkp",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 19:28:41,"I love this beautiful gesture to show how grateful we are to the workers at Newark-Wayne Community Hospital, and ALL essential workers. I hope you can hear the noise I’m making in solidarity from Syracuse!
 https://t.co/SIbLKUvYuN",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 18:00:03,"I love these photos of Cayuga County kindnesses that people have done. We’re so lucky to have such a wonderful community in central and western New York. Now more than ever, acts of kindness are so necessary and meaningful. #NY24

https://t.co/f79ofFfSnm",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 14:47:28,"Check out the innovative 3D printing being done at @sunyoswego to produce protective face shields for healthcare workers &amp; first responders. We’re so lucky to be surrounded by world class institutions in #NY24 who are working hard to address this crisis.

https://t.co/5VXMXsfHyv",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 0:09:02,"On #NationalSiblingsDay, I'm thinking about Shauna, Stephen, and Jonathan.

I love my sibs so much and I'm full of thanks to my parents for giving me these three amazing people to travel through life with.

[1/4]",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 19:35:38,"The staff at the @SeymourLibrary are working hard to make sure that the library continues to be a valuable resource for families in Auburn. Check out all the great work they’re doing, and go ahead and sign up for their weekly newsletter on their website!

https://t.co/FPclHGch9o",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 16:34:07,"Underlying the pandemic is another crisis within it: a sickening and rapidly spreading anti-Asian bigotry.

In #NY24 and in our country, it's our diversity that makes us great. I'm glad to see the FBI is taking the surge in hate crimes seriously.

https://t.co/vCyHw39q1F",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 14:19:34,"This is a positive step, but it needs to be made permanent. The ban on gay men donating blood, which the @AmerMedicalAssn has described as ""discriminatory,"" is an open display of homophobia in policy.

We need policy based in science—not fear.

https://t.co/EuKZBcOWGo",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 0:39:39,"Our region is being devasted by the plummeting price of dairy. In the past week, as wholesale prices dropped from $20 in Feb to $13 now, NY farmers had to dump 35 million pounds of milk.

Farmers—especially of small &amp; medium farms—need federal relief now.

https://t.co/TYgdqHpZPF",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 19:47:55,"In central New York, we take care of each other.

https://t.co/NGJdm6idOk",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 17:43:16,"This is so important: ""The Oswego County COVID-19 Fund [was established] to support nonprofit organizations working with communities that are disproportionately impacted by economic consequences of the coronavirus pandemic."" #NY24

https://t.co/ckoLOGqgCC",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 15:17:18,"Each day, Donald Trump's stunning failure of leadership through this crisis worsens.

This is the man John Katko endorses. https://t.co/jAVSzp6hY5",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 13:26:42,"MacKenzie-Childs in Aurora is paying its employees to sew masks to donate to first responders in Aurora and Auburn, and they're now making 500 a week. It's incredible to see so many of our local #NY24 businesses stepping up to take care of the community.

https://t.co/wmNbpapqcZ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 23:27:53,"According to a study, 9% of workers in the lowest 25th income percentile can work from home, while 62% of the highest 25th percentile can.

Working class people are most at risk of contracting the virus, and of losing their jobs. They need our support.

https://t.co/RwhmBSqDd5",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 21:58:08,"For many LGBTQ youth—who may not have safe homes to quarantine in—isolation &amp; separation from their communities comes with extraordinary risks.

If you're an LGBTQ young person and need help, call the @TrevorProject Lifeline: 866-488-7386

https://t.co/2g3OnCLAt0",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 19:30:08,"Over the past few weeks, I have sent letters to Gov. Cuomo advocating for absentee ballots for all New Yorkers.

I was thrilled to hear this policy change today.

Thank you, Governor, for your leadership. No one should have to risk their health to exercise their right to vote. https://t.co/vsj5Gzi1z6",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 17:55:58,"Thank you, @BernieSanders! And congratulations, @JoeBiden! Now, let’s get to work. https://t.co/7IHvVNUtkd",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 14:05:04,"Delivery drivers, like Gahungu Enock on the North Side, are putting themselves at risk to provide for their families and bring us our food.

If you can afford to, please tip them extra, so that they can afford to drive less and still make what they need.

https://t.co/0QF9Xq9PKl",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 21:37:47,"Trump continues to push a drug that has not been proven safe or effective in treating #COVID19. Turns out he and many of his associates have financial stakes in the drug companies that make it. 

This is the man John Katko endorses. https://t.co/B53KmVijoO",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 17:24:00,"For those in Wayne County, the @VRC132 is continuing to provide vital services for survivors of domestic or sexual violence.

If you need any support, their 24/7 Free &amp; Bilingual Crisis Hotline is (800) 456-1172 and their shelter remains open.

https://t.co/icWwDcdWQb",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 15:42:57,"New data shows low-income communities of color are being hit hardest by the pandemic.

Overcrowded neighborhoods, where people disproportionately work in the service industry, are being devastated.

This is clear: Our response to #COVID19 needs a racial &amp; economic justice lens. https://t.co/qSCqFFjNnM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 14:17:25,"Today is the Sexual Assault Awareness Month (#SAAM) Day of Action. I #WearTealFor every survivor of sexual assault in central and western New York. I wear teal for a world free of sexual violence.

#IAsk #NY24 https://t.co/jfOTV2t93E",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 21:05:10,"When we work, we do it to put food on our tables. When farmworkers work, they do it to put food on theirs—and ours.

Now, those farmworkers face unimaginable risks to make sure they and we can eat. We have to do far more to protect them.

https://t.co/InuAFDuzOV",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 18:20:05,"I'm thrilled to announce my very first virtual town hall! I hope you'll come hear about the campaign, ask your questions, and share your vision for your community. This event is free and open to the public.

RSVP here for the call-in information: https://t.co/mr2r0b0bRK #NY24 https://t.co/gvHmkJezov",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 16:04:36,"Many of you have reached out to our campaign to ask how you can continue to volunteer while social distancing—thank you so much for that. This week, we have a few great ways you can help out right from your home. 

Fill out this form and we'll be in touch: https://t.co/B4UgdEJxDI",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 14:16:44,"If you are a small- or medium-sized business or nonprofit, the #CARESAct offers some financial relief from #COVID19 related hardship. Please take advantage of these supports. #NY24

https://t.co/8Ypr08vhjr",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-05 22:43:38,We know how to stop this. We just need the political will to get it done. https://t.co/lTjyY9ni05,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-05 21:09:16,"Healthcare should not be tied to employment.

You can’t make a better case than this. No one should have to go without the healthcare they need because they lost their job in a pandemic. https://t.co/YCdzyNGaV9",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-05 16:57:10,"To those on the frontlines...

👩🏿‍⚕️Healthcare workers
🚜Farmworkers
🚨First responders
🥡Food service workers
🛒Grocery clerks
🚊Public transit staff
👷🏽Construction workers
🎖️Military personnel
🚚Truck drivers
✊ALL essential workers

Thank you. We see you, and we appreciate you. https://t.co/OCym3cX6b9",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-05 14:54:23,"Our country's response to #COVID19 should be a wake-up call...

We need heathcare for all, regardless of wealth/employment.

Healthcare workers deserve far more respect, resources, &amp; protections.

We need to elect leaders in 2020 who are competent &amp; prepared.

We can't go back.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-04 19:03:22,"This is absolutely horrifying. Asian Americans are living in fear and danger due to the recent surge in violent hate crimes. Bigotry is NOT okay. Speak up and speak out. 

https://t.co/mgJeTbH7nx",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-04 17:03:41,"While tasked with the unbelievable challenge of leading New York's response to #COVID19, @NYGovCuomo now has one more thing to deal with: a lawsuit from John Katko's campaign backer—the NRA. 

While we focus on #SocialDistancing, the @NRA is trying hard to put us in harm's way. https://t.co/wpnqogtrCh",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-04 15:04:14,"Our frontline workers are at tremendous risk without enough personal protective equipment.
Team Dana is here to help.

If you have a sewing machine and would like to help, click here for more information: https://t.co/59mJ2i1tqd

#NY24 #MasksNow #COVID19 #PPE https://t.co/GqQ3vPREwt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 22:01:28,I love to cook. I just made one of my favorite dishes—a savory bread pudding. This one is mushroom and leek. What are you eating tonight? #SocialDistancing https://t.co/gCNzZbIa2z,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 21:07:49,"I hope you'll join me in sewing masks for frontline workers in #NY24.

Sign up here to help: https://t.co/59mJ2i1tqd https://t.co/4hMFW9naqL",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 19:59:58,"From Symphoria concerts to Syracuse Trivia Company games to CNYPlayhouse theater to the Queerantine Dance Party, there are so many ways to stay plugged in with local arts and entertainment virtually this weekend. #NY24

https://t.co/Mw8H01rhpp",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 18:21:12,"""The poll showed Balter is the early favorite . . . across all demographic groups, including gender, age, race and geographic location. The 24th District covers all of Onondaga, Cayuga and Wayne counties, and the western half of Oswego County.""

https://t.co/CLB89vesaN",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 15:42:57,"As millions of Americans have lost their jobs due to #COVID19, what we've known to be true has been made clearer: health insurance should not be tied to employment.

Healthcare is a human right.

That means employed, unemployed, or underemployed: you deserve the care you need. https://t.co/1NybJa4w3a",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 0:16:13,"I love this resource from @CNET for free online entertainment while #SocialDistancing.

Check it out for...
🎮 Video games
🎞️ TV &amp; movies
🏋️ Exercise classes
📰 Magazines
📚 Ebooks &amp; audiobooks
🏛️ Museum tours
🎤 Night at the opera
🎸 Guitar Lessons

https://t.co/hkEImkJczL",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 20:17:46,"Calling for #COVID19 treatment to be free is right, of course. But it's not enough.

Treatment for cancer, accidents, or diabetes shouldn't have out of pocket costs either.

No one should ever not get the care they need because they cannot afford it. We need universal healthcare.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 18:11:55,"Thank you so much to the over 100 people who attended our very first virtual “house party."" I was blown away by how many of you showed up, and brought with you insightful questions about how we are going to take our government back.

Even now, our movement in #NY24 is growing. https://t.co/VoQfPc71MO",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 15:41:23,"For far too many, home is not a safe place to be stuck. If you are facing violence during this quarantine, @ndvh is available 24/7 to help at 1-800-799-7233.

If you’re unable to call safely, chat at https://t.co/pKj8sVqkqk or text LOVEIS to 22522.

You are not alone.

(1/2) https://t.co/Mnb8bf9qqs",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 13:43:13,"I’m pleased to share that the Volunteer of the Month for March is… the dynamic duo of Janet Reohr and Mickey Belosi!

I am so thankful for their dedication to our movement in #NY24, and specifically in Cayuga County. With Janet and Mickey on our side, we’re bound to win. https://t.co/N9RBWhkIwz",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 23:11:07,"https://t.co/CgDecLaCBC is a fabulous resource with tons of free videos of actors reading children’s stories with beautiful animations.

Your kids will love hearing from stars like @SarahKSilverman @Oprah @iamwandasykes @violadavis @BradleyWhitford @KristenBell, and @marcmaron. https://t.co/AEjLnaaR6L",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 21:14:58,"Don’t forget to take care of your mental health during this extraordinarily stressful time.

@CrisisTextLine: Text HOME to 741741

Text NAMI to 741741

@800273TALK: 1-800-273-8255

@NAMICommunicate's excellent guide: https://t.co/W9dOxglm5D

We'll get through this, together. https://t.co/0IZyp794ZZ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 19:44:14,"People are dying because Donald Trump cares more about his own political future than he does about American lives.

#NY24 is in one of those ""blue"" states being punished. This is who John Katko endorses. 

https://t.co/BQZnzx9ZbM https://t.co/SlKBjrGjUh",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 18:03:17,"The looming threat of skyrocketing premiums due to #COVID19 lays bare a clear truth: universal healthcare coverage cannot wait.

We cannot allow this to end with a massive handout to private insurance companies. We have to make sure this ends with #MedicareForAll. https://t.co/Ds3k2yNPjh",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 13:05:00,"This week, front-line @Instacart, @amazon, and @WholeFoods are on strike, demanding safer working conditions during #COVID19.

In the midst of a pandemic, we cannot allow massive corporations to deny their workers dignity, safety, and respect.

I will not cross the picket line.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 0:35:06,"Times of difficulty and uncertainty are true tests of leadership. The results? Our current leaders are failing us.

It's time for new, capable, prepared leaders in Washington.
 
I need your help to replace them. Can you chip in before midnight's deadline? https://t.co/pXNi0nM9Lw https://t.co/MmFWab3s8s",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 22:00:38,"There are six hours left until the absolutely critical end-of-quarter fundraising deadline.

I'm running to bring bold, progressive leadership to Congress. And I'm running against a Trump rubber stamp. 

Can you chip in before midnight? https://t.co/pXNi0nM9Lw

Let's win this. https://t.co/4JkiQlt6kF",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 20:57:54,"To the 2 million trans Americans: I see you, &amp; I’m with you. We will work toward a society where your brilliant, beautiful, &amp; authentic expressions are celebrated—where you’re included in our promise of freedom.

Thank you for the love &amp; truth you embody.

#TransDayOfVisibility https://t.co/s6NzpGFuEG",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 19:28:13,"""Despite the GOP's efforts to make this bill a corporate giveaway, Democratic leadership stayed focused on getting relief directly to working families &amp; individuals,"" Balter said. ""There is more that needs to be done, but this is an excellent start."" #NY24
https://t.co/yN5u2Ppdlj",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 16:54:03,"#NY24 was established in 1823. I'm running to be the first woman ever to represent it.
 
Among so much uncertainty, this is clear as day: We need more progressive women in Washington.
 
Today is our end-of-quarter deadline. I need your help to get there: https://t.co/pXNi0nM9Lw https://t.co/9eDd3Yxpa7",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 13:43:19,"""[Balter] is winning with more than 60% of the vote among men and women Democratic voters. She also has large leads in Onondaga County and in the district's three other counties — Cayuga, Oswego and Wayne."" #NY24 https://t.co/l6SIJu1wX7",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 21:43:45,"A new poll out today shows we have a massive 43% lead in the primary! I’m honored that the voters #NY24 have confidence in my ability to win November.

Tomorrow is the huge end-of-quarter deadline. Help me celebrate this momentum by chipping in here: https://t.co/pXNi0nM9Lw https://t.co/PQfwrgOTvZ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 14:12:39,"Where my opponent gets his money:
👎Oil &amp; gas companies
👎Big Pharma
👎Lobbyists
👎Massive corporations
👎Wall Street

Where my campaign gets its money:
👍Grassroots supports like you

Tomorrow is a huge fundraising deadline. Can you help out before then?

https://t.co/pXNi0nM9Lw",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 10:50:45,It's 6:48am. I've been up for hours. And it occurs to me that March has been the longest year of my life.,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 19:34:41,"In #NY24, there are 3 GOP-held state assembly districts. This week, I am proud to be endorsed by all three Democratic challengers: @DiaCarabajal, @ScottComegys, and @gailtosh.

In 2020, we're going to flip NY-24 AND the 120th, 126th, and 130th ADs.

https://t.co/CD5Zzc2z95",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 17:18:49,"""We’re dealing with the biggest public health crisis we’ve seen in a century and the resulting economic crisis. Both have been made worse by a stunning failure of leadership.""

#NY24 #CoronaUpdate #COVID19

Read my full commentary in the Post-Standard: https://t.co/m8HVaoenoi",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 15:29:02,"The big day is here! The deadline to RSVP for our campaign's very first virtual event is today at 2 pm. 

If you want to continue to engage with and support the campaign, please RSVP here and my team will send you the call-in information: https://t.co/UZNgkqvLEv #NY24 https://t.co/x4MnlCZPoA",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 0:42:33,"The passage of the #CARESAct is an important step to ensuring security for our communities. Despite pressure to make this a corporate giveaway, Democratic leadership stayed focused on working families. There is more that needs to be done, but this is an excellent start.  #NY24 https://t.co/HXPbGw5mc7",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 18:23:00,"In #NY24, I'm fighting for
🏥Healthcare for all
💸An economy that works for everyone
💰Getting big money out of politics
🦺Common sense gun safety
🌍Bold solutions to the climate crisis
 
I need your help. Can you chip in before our fundraising deadline?
https://t.co/pXNi0nM9Lw https://t.co/I7y9zYgC4u",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 15:03:08,We're on it. https://t.co/D8mCvUkDhq,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 22:00:35,"Great resource from @NYGovCuomo. Sign up to get updates on the #COVID19 pandemic and New York’s response. Thank you for your leadership, Governor! #NY24 https://t.co/KHPFLweC16",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 19:02:03,"This is your final chance to sign up to attend my virtual ""house party"" on Sunday at 7 pm. I really hope you'll be able to make it! If you have any questions, please email info@electdanabalter.com.

RSVP here to join me: https://t.co/UZNgkqvLEv #NY24 https://t.co/sdcExT696q",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 14:06:49,"Our frontline healthcare workers are at tremendous risk without enough personal protective equipment.
Team Dana is here to help.

If you have a sewing machine and would like to help, click here for more information: https://t.co/59mJ2i1tqd 

#NY24 #MasksNow #CoronaLockdown https://t.co/QZJGsKmPmy",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 22:16:23,"My #NY24 opponent:
🙅Voted for the #GOPTaxScam
😡Has an A rating from the NRA
🤬Fundraises with Devin Nunes &amp; Mike Pence
🤢Takes millions from corporate PACs
🤮Just endorsed Donald Trump
 
Let's show him the door. Chip in before our fundraising deadline:
https://t.co/pXNi0nM9Lw",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 20:20:23,"Are you out enjoying this beautiful weather while #SocialDistanacing? I'm definitely taking advantage. If you are, I'd love to see pictures or videos! https://t.co/tjvO3Pxudb",FALSE,FALSE,,0,FALSE,FALSE,,0
