date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-14 18:22:39,Great Zoom meeting with Rotary this afternoon talking about Coronavirus and the 2020 Legislative Session. We may not be able to connect in person but I am happy to connect via Zoom! https://t.co/ZZc6PDiGGe,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 22:15:52,"We want to hear from you about your experience applying for unemployment benefits. We know this process has proven to be complicated &amp; frustrating. Fill out the quick survey below to share your perspective &amp; so we can better advocate for YOU!
https://t.co/7MkpZR8TrN",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 21:19:06,"This a what our constituents have to endure to talk to someone at DEO. The system is still not working. 

This is not ok. https://t.co/xFE2uDg1od",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 0:44:57,We are here to help—and we really mean it! https://t.co/2nqaqvxqiU,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 21:38:36,After three weeks so many of you are still waiting to see your first check from unemployment insurance. You shouldn’t have to go through a broken system to file again. I’m calling on the Govenor to suspend the biweekly reporting requirement until the system works. #COVIDー19 https://t.co/KuaBXIryaX,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 15:29:52,"Join me and Sarasota Chamber of Commerce President, Heather Kasten, as we discuss and take questions about small businesses and employment assistance. Register here: https://t.co/UabsNAXgLr https://t.co/riTWLfbH8k",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 16:02:54,"Today, I join my Congressional and State Legislative colleagues in calling on the Govenor to bring Florida’s inadequate unemployment insurance benefits more in line with the current needs of Floridians. 
#COVID19 #coronavirus #HD72 https://t.co/M38GoR0HsA",FALSE,FALSE,,0,FALSE,TRUE,FALSE,0
2020-04-06 23:02:32,Looking forward to sharing our constituents’ experiences and how we are working to get people the benefits they need. https://t.co/jbdYhhuu09,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 20:20:49,"Be sure to tune into tonight at ABC 7 @ 7pm! I will be giving an update on the issues surrounding unemployment filing
My office is working hard to help u navigate the system &amp; we know u want answers.If u need help filing a claim, feel free to reach out to my office @ 941-955-8077",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-04 1:19:17,"If you are having trouble filing unemployment through the website, you can now complete a paper application—here’s the link:
https://t.co/WVHDubFVTO",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 23:37:05,Thank you @IMchrislaney from @CareerSourceSC for joining me today for the Town Hall. Thank you also to all who joined&amp; asked questions. Here is their contact: Careersource at https://t.co/iDJr40znY9  or call  (941) 358-4200 if you have further questions. #WeAreAllInThisTogether,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 17:50:15,"BREAKING: Gov. Ron DeSantis announced that he would sign an executive order limiting all activity in Florida to essential services only for the next 30 days to try to limit the spread of the novel coronavirus.
https://t.co/9y15D37Ust",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 14:44:11,This is the letter I sent this morning to the Broward County Commission. The situation is dire and I urge the Commission to help these Americans get the medical care they need. #COVID19 #coronavirus #HD72 https://t.co/lGhVcrrDSi,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 16:19:41,"“DeSantis announced he would be signing an executive order urging those in Miami-Dade, Broward, Palm Beach and Monroe Counties to stay home through “mid-May.””
https://t.co/mQbWx67g4B",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 22:48:34,"This is not ok, @GovRonDeSantis. 
https://t.co/tT4wYPyN64",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 19:15:09,"Attention Parents and Students! Please join our Telephone Town Hall tomorrow, March 27, at 4 p.m. on Sarasota Schools and the transition to online education with Dr. Laura Kingsley, Assistant Superintendent.

Sign up here: https://t.co/MqHR68TFdo https://t.co/UQvmn46Lnv",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 19:51:53,"The virus, and the response to it, is moving so quickly that we all need a one stop resource for information. We have created a website that compiles vital information for Sarasota County. Please get in touch if we can help! #COVID19 #coronavirus #HD72 
https://t.co/bS24nC552y",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 19:53:24,"“Sarasota County will be closing its beaches starting at 6 a.m. Saturday, while Manatee County opted to close all public beaches effective 6 a.m. Friday.” https://t.co/eMF913KjNg",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 18:05:13,"""The U.S. CDC will award more than $560 million across the country to help local health departments deal with the coronavirus outbreak, the Department of Health &amp;Human Services announced Wednesday. FL will receive a total of $27,296,306.10.""
https://t.co/dXSt7z6w8b",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 16:21:02,"BREAKING: The state is taking several steps, with one of the most consequential being that effective at 5pm Tuesday all bars and nightclubs will be closed for the next 30 days.

https://t.co/0P2s4etlGz",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 23:59:30,Great news! So proud of all the advocacy work that was done on this issue! https://t.co/HWiPTZaNB0,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-03 17:48:40,"Today at 7 p.m., our office will hold a Telephone Town Hall to address community concerns about the Coronavirus.  Constituents can call in and listen  and will have the opportunity to ask questions. If you are interested, you can sign up here
https://t.co/wmOLIwUQh7",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 3:17:12,Breaking—Governor’s office confirms two presumptive cases of Coronavirus in Florida. My statement is below: https://t.co/V9gAXrPHO6,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-28 15:32:40,"On Wednesday, President Trump tasked Vice President Pence to spearhead the federal government’s response to the Coronavirus outbreak, but instead, the first thing the Vice President did was get on a plane to headline a fundraiser with Vern Buchanan. https://t.co/BXLRyIql35",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-27 0:30:23,Let’s make sure everyone has access to diagnosis and treatment as we confront the coronavirus. https://t.co/ZaDtisx4Tt,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-26 3:40:20,Thank you for your advocacy! So proud to work alongside you! https://t.co/jcWmyJHUYX,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-24 23:53:04,"The public health consequences of vaping are numerous and not completely known, which is especially concerning given the rise in e-cigarette use among young people. 
https://t.co/7NKPEYnQWe",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-24 18:15:10,"""Adding to climate concerns, the Trump administration is moving forward with a plan that effectively eliminates requirements that oil companies install technology to detect and fix methane leaks from oil and gas facilities..."" https://t.co/sDtI3p7KkE",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-19 21:57:43,Let’s keep @NewCollegeofFL independent! https://t.co/R985JovMLU,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-18 23:52:40,"Proud to stand up for @NewCollegeofFL, its students, faculty, our local economy and our community.  I thank my colleagues for their support as we work to ensure New College remains independent. https://t.co/asKJVQZoKy",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-18 23:47:43,Hateful and discriminatory discourse has no place in our society and certainly not in our legislature. I appreciate that Rep. Jacquet apologized. Let’s lift each other up not tear each other down. https://t.co/WhcjoQIMvj,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-15 13:14:32,I was the only NO vote on this bill in its first committee stop. We must hold nursing homes accountable and protect our most vulnerable Floridians. https://t.co/427x0LUMZk,FALSE,FALSE,,0,FALSE,TRUE,TRUE,1
2020-02-14 20:20:54,We deserve a representative that will stand up for women but that’s not what Vern Buchanan did yesterday when he voted against passage of the Equal Right's Amendment. https://t.co/bCEdaTCDBx,FALSE,FALSE,,0,TRUE,TRUE,,1
2020-02-14 16:50:37,"Two years ago today, a shooter took 17 lives at Marjory Stoneman Douglas High School.  Today, we remember.  We grieve. And then we continue to fight to end gun violence in our schools, synagogues, churches, nightclubs, and neighborhoods. https://t.co/2uf3Q7rfoK",FALSE,FALSE,,0,TRUE,TRUE,,1
2020-02-12 2:06:08,"Our country needs leaders who will take on the climate crisis, find solutions to our rising healthcare and prescription drug costs, and work to expand economic opportunity. NewDems has made it their mission to elect those people to Congress and I’m proud to have their support. https://t.co/ojlwEL4pLN",FALSE,FALSE,,0,FALSE,TRUE,FALSE,0
2020-02-08 21:21:15,"Thanks, y’all! We are so close to our goal! https://t.co/49jIVc4Iq5",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-07 23:29:48,"Tune into ABC 7 at 7pm tonight. It’s the end of week 4 of the 2020 Legislative Session and I’m back in the district with an update!
https://t.co/Gf91vSwtzw",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-07 20:44:56,"Sea level rise threatens our businesses, our homes, our economy, and our environment. It is time for us to rise to the challenge and enact policies that ensure our communities are protected. https://t.co/keZE6DCLX9",FALSE,FALSE,,0,TRUE,TRUE,,1
2020-01-30 23:11:48,"More good news! So proud of Florida’s business community for standing with our #LGBTQ community! Can’t wait to see which business is next! 
https://t.co/ImXYMOReE5",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-30 15:20:07,"Thank you, @SchorJudith! While I’m here in Tallahassee working hard for #District72, I’m so happy we have people at home doing the important work to create positive change! https://t.co/arldP3AhJR",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-27 15:35:16,"This annual day of remembrance is our call to learn from our collective past. Today &amp; everyday we must confront discrimination &amp; antisemitism.  We cannot tolerate hate or laws that legalize discrimination. We must actively promote acceptance, love, and civility.  #WeRemember https://t.co/ODYGDFY9Ob",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-26 19:14:57,SB 52 would reduce the eligibility period that seniors and the disabled have to apply for Medicaid from 90 days to the same month they seek healthcare. This would affect some of our most vulnerable populations. Thank you @Livie76 for your advocacy! https://t.co/UHYaYZezNP,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-25 0:00:17,"Justice Ruth Bader Ginsberg said, “if there was one decision I would overrule, it would be Citizens United."" I agree w/ Justice Ginsberg and stand w/ the millions of citizens who are committed to getting corporate money out of politics.
https://t.co/VUCoVGqcMg",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-24 19:36:52,"Thank you, @PPact! Grateful for your support! https://t.co/mjeOwCxjmo",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-23 21:10:36,Loved seeing @MomsDemand today! Thank you for your advocacy! #hearthebill #backgroundchecks https://t.co/eZTbfRrE5J,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-23 0:24:48,"Planned Parenthood health centers provide valuable, life-saving healthcare to people in Florida and across the country. I am proud to have the support of the Planned Parenthood Action Fund as we advocate for reproductive justice. https://t.co/2Au02gMDms",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-22 3:29:44,#ManateeMomentum! So excited about the energy that is taking over the ❤️ of #CD16! https://t.co/sYPNZqAJLc,FALSE,FALSE,,0,FALSE,FALSE,,0
