date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-03-26 22:14:18,".@Beakandskiff has been an icon in CNY for over 100 years. I’m very proud to see them stepping up to help during the #COVID19 crisis. I have great memories marching in the Memorial Day Parade with Eddie’s grandfather Marshall a decorated WWII veteran #NY24
https://t.co/jv0X8AMDPq",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 18:00:08,"IMPORTANT MESSAGE - To support uninsured individuals &amp; families during the #COVID19 crisis, @NYStateofHealth has opened the health exchange for a special enrollment period until April 15th.

Click the link below to get started today!
https://t.co/3Xosuqk52k

#ProtectOurCare #NY24",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 15:21:10,"🚨Endorsement Alert🚨

I've dedicated my life to serving, protecting &amp; defending our country under the most challenging circumstances. I'm honored to earn the endorsement of @votevets &amp; look forward to bringing forth new leadership that delivers real results for #NY24 https://t.co/3tvIeTssKX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 23:11:40,Practicing #SocialDistancing while picking up some of the best pizza on the planet! Ronnie Ross leaves behind a great legacy in the Twin Trees restaurants. 🍕 #NY24 https://t.co/vCuVBZRRLU,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 20:03:14,"Can't figure out what to eat this evening? Support one of our local restaurants by ordering takeout or delivery. I’ll be ordering some of the best pizza in CNY - Twin Trees!

https://t.co/0nw8WTA67M",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 17:03:32,Very proud of my mother who went back to school in her 50s to earn her teaching certification. My dad sent me this picture of her tutoring remotely today. Special thank you to all our teachers who continue finding creative ways to educate our children during the #COVID19 crisis. https://t.co/R1fGLFo2TY,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 15:38:15,"This national crisis requires real leadership &amp; action.

We need #COVID19 tests.
We need ventilators &amp; hospital beds.
We need protective masks for health care workers.
We need paid sick leave for working people.
We need economic relief for small businesses and working families.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 0:59:20,Let’s close the evening on a bright note. Happy #NationalPuppyDay from Canines for Conole! https://t.co/omKmIfoBkJ,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 21:42:08,"10 years later the #ACA continues to be a landmark achievement. Now more than ever, it is critical we continue to #ProtectOurCare &amp; build on it to achieve universal, affordable health care for all. https://t.co/uoadQZTMOB",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 14:13:28,"This is an inspiring story about the character of CNYers to help in a time of crisis. But it's infuriating that the federal government has failed in ensuring our healthcare workers have even the most basic protective gear. This is completely unacceptable.

https://t.co/Vr8DbtAI6l",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-22 17:06:44,"As we head into a new week and work to prevent the spread of #COVID19, let’s remember the lesson of my doctor on the USS Wasp and follow the top recommendation of the CDC - wash your hands as often as possible. https://t.co/IGRoNdInPp",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 17:36:05,"Thank you doctors, nurses, &amp; healthcare professionals for your work on the front lines of the #COVID19 crisis &amp; for keeping our communities safe. That includes my cousin Margaret Corbett, who is working everyday as a nurse. Together, we will beat this.

https://t.co/7vyD7hMFMK",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 0:28:02,"Join #TeamConole in preventing the spread of #COVID19 &amp; practicing social distancing by tuning into my friend, @joedriscoll315 Facebook Live Concert tonight.

https://t.co/85gWS6wFby https://t.co/akeccfpbDW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 20:33:31,"We need proven leadership in gov't that delivers results for hard working people &amp; families. I'm proud to have grown up in CNY &amp; served as an Iraq War Vet &amp; Pentagon policy advisor. Today, I'm honored to submit nearly 5,000 signatures to place my name on the ballot to serve #NY24 https://t.co/CxwnnH8BKC",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 15:03:50,"Serving at the Pentagon I knew receiving classified material was a coveted trust not to be used for personal gain. Instead of acting to protect Americans, career DC politicians used their advance notice of #COVID19 to personally profit. This is outrageous.
https://t.co/0VhXbBePdr",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 17:58:07,Wanted to take a minute to say hello and talk more about taking care of our mental and emotional health. https://t.co/6nZs0Ey39s,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 14:57:25,"While we continue to work together to prevent the spread of #COVID19 &amp; #FlattenTheCurve by practicing #SocialDistancing, it is also just as important that everyone takes care of their mental &amp; emotional health during this crisis.

https://t.co/E7zXgWyfB6",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 21:24:12,"Americans across the country are coming together to beat #COVID19. While I'm glad Families First Act finally passed, our country needs real leadership that will act quickly &amp; pass paid sick leave &amp; support millions facing financial hardship in this crisis.
https://t.co/cpYT7NCxRS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 18:59:44,"The Navy always answers the call to service. Proud to see my fellow sailors preparing the USNS Comfort &amp; USNS Mercy (two of our finest hospital ships) to help increase capacity &amp; treat #COVID19. Americans working together is how we will beat this. 

https://t.co/rBq3AqRMyz",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 19:15:52,"Paid sick leave should already be a fundamental right. Now during the #COVID19 crisis, we need it more than ever to save lives &amp; alleviate workers. Time for Congress to put politics aside &amp; build on this first round to deliver results for all Americans.

https://t.co/rycNvuhoyi",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 14:32:04,"Though we will not be celebrating this year in the traditional way, I'm celebrating from home by reminiscing of years past. In 1986 my grandfather had the honor of being the grand marshal of the parade with Mayor Tom Young. Happy St. Patrick’s Day &amp; stay safe &amp; healthy!🍀 https://t.co/usmrH3YakC",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-16 17:16:50,"Taking a minute to connect with you to talk about #COVID19. 

In America's history, we have gone through and overcome so many difficult challenges. And I know that working together, we can overcome this one as well. https://t.co/laWOilZhGg",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 23:11:43,"Really good article on how outbreaks like #COVID19 spread &amp; what we can do to ""flatten the curve."" 

We should continue to remain calm &amp; follow the recommendations of public health officials, scientists &amp; the @CDCgov to stay healthy &amp; prevent the spread.

https://t.co/oXEkyLMUUh",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-14 23:26:15,"To do our part in stopping the spread of #COVID19 &amp; ensure the health &amp; safety of our volunteers &amp; community, our campaign is postponing events &amp; closing our office.

Want to volunteer virtually? Sign up here: https://t.co/Cm0sG2un2U

And for up-to-date info - follow @CDCgov",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-14 15:30:53,"Now that Families First #COVID19 Response Act passed the House, the Senate must act
➡️Paid sick leave for public health emergencies
➡️Coverage for testing &amp; waives cost sharing
➡️Food asst. to local food banks, meals outside school &amp; vulnerable communities
https://t.co/XADoDgt3ex",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 20:05:11,"As the #COVID19 situation continues to evolve, I want to thank all the doctors, nurses, &amp; first responders who are leading the effort to keep our communities safe &amp; healthy.

I encourage everyone to continue following @CDCgov guidance to protect yourself &amp; others. https://t.co/bpzuJ7XY9f",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 15:30:05,"Thank you, @Misso4Congress for the passion &amp; commitment to service that you brought everyday to the campaign trail. You've made our primary stronger &amp; I know you will continue to be an inspiring voice in the fight to beat Katko, &amp; build a brighter future for the people of #NY24 https://t.co/1qu90o3ZoM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-12 13:39:15,"As we follow recommendations from @CDCgov, Congress needs to pass Families First #COVID19  Response Act:
➡️Paid sick leave for public health emergencies.
➡️Coverage for testing &amp; waives cost sharing.
➡️Food asst. to local food banks, meals outside school &amp; vulnerable communities.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 22:12:45,"With the #COVID19 situation evolving, I encourage everyone to stay updated with accurate info on how to protect yourself &amp; others @CDCgov
♦️ Wash hands often with soap for 20 secs or more
♦️ Avoid touching your face
♦️ Disinfect surfaces frequently touched
https://t.co/oGKnEpSQBC",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 14:53:17,"It's been a year since the House passed the #ForThePeople Act, yet Mitch McConnell refuses to bring it to a vote. 

I'm running to get big money &amp; special interests out of our government. That's why I'm proud to have taken the No Corporate PAC pledge. 

https://t.co/0uvrbHD3fV",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-10 18:32:59,"On the 10 year anniversary of passing the Affordable Care Act, let's stay committed to #ProtectOurCare and the fundamental right that everyone should have access to quality affordable health care and prescription drugs. https://t.co/MZ92KPjg01",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-10 14:52:40,"As we continue to follow @CDCgov recommendations for preventing the #COVID2019 from spreading, let's remember why we need a national paid family &amp; medical sick leave program. No one should have to choose between getting healthy &amp; getting their paycheck. https://t.co/XT8o5OhfkL",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 18:18:49,"🚨Endorsement Alert🚨

In addition to her lifelong dedication to service as a decorated U.S. Army veteran &amp; community leader, Assemblywoman Hunter is an inspiration &amp; trailblazer as the only female veteran to serve in the NYS Legislature. I'm honored she is onboard #TeamConole! https://t.co/2xqVIV8fHw",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 15:16:55,Remember to continue checking the @CDCgov website for up to date information as well as how you can help prevent the spread. ⬇️ https://t.co/XT8o5NZEtd,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-08 17:09:07,On #InternationalWomensDay we reflect on the challenges extraordinary women have overcome in the push for progress &amp; remember it's all of our responsibility to stand up in the continued fight for equality. And a special thank you to all the amazing women who inspire me every day https://t.co/iiGgGo77Rv,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 20:32:14,"ICYMI - ""Gallego, an AZ Democrat, is the 2nd current or former member of Congress who is also an Iraq War veteran to endorse Conole for Congress. Former U.S. Rep Patrick Murphy, who was the 1st Iraq War vet elected to Congress, endorsed Conole last year.""

https://t.co/urHCcUP18I https://t.co/4Vx048enL9",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 17:07:25,"Another big Weekend of Action starts tomorrow for #TeamConole!
1️⃣ Sign up - https://t.co/J172VJCBPH
2️⃣ Snap a selfie!
3️⃣ Help turnout the vote for Francis Conole in NY-24! https://t.co/wxKbtTm69E",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 14:54:03,"NY-24:
🚨1 of 3 seats still held by a Republican that Hillary won
🚨The (R) endorsed Donald Trump
🚨DEVIN NUNES is headlining a $1,000 A PLATE fundraiser
Let’s show what happens when grassroots supporters get pissed off. Retweet &amp; consider chipping in $10! https://t.co/psb4uq8NJc",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 20:38:20,"""..... And we launched this campaign to take on corruption and to get big money and special interests out of our government; money that corrupts our politics so badly that it literally obstructs almost everything we’re talking about on this campaign."" https://t.co/ywjD5d4JSf",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 19:02:03,"Reminder, to help prevent the coronavirus from spreading, @CDCgov recommends:
♦️ Washing your hands often with soap for 20 secs or more
♦️ Avoid touching your face
♦️ Cover your cough or sneeze
♦️ Disinfect surfaces frequently touched

For more info go to: https://t.co/G9XQIKzRpW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-04 19:04:01,"#TeamConole is making it a Super Wednesday; out knocking doors &amp; collecting petition signatures! Our campaign is built by grassroots volunteers throughout CNY. Sign up today &amp; join our mission to flip NY-24 blue! ⤵️⤵️⤵️
https://t.co/J172VJCBPH https://t.co/jAwVDYBbiM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-03 17:59:31,"🚨Big Endorsement Alert🚨

I'm excited to have @RubenGallego on #TeamConole! In addition to being a community leader, &amp; role model, Rep. Gallego has been a progressive champion for working families, students, fellow veterans, &amp; the right of every American to vote in our country. https://t.co/tm2Gf0sKwT",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 20:20:52,"No one should be discriminated against because of preexisting conditions like diabetes &amp; cancer. We must continue to protect the ACA &amp; build on its progress by delivering real results that tackle the rising costs of health care &amp; prescription drugs in CNY.
https://t.co/McKIOP3dOP",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 16:40:10,"“This is what democracy looks like. When we’re engaged, and when we come together to fight for the future of our community and the future of our country.”

https://t.co/UCOT6ZMo0r",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 1:03:35,"Thank you #TeamConole for joining us today for our Campaign Office Opening and for being a part of our fight.

This is what democracy looks like, and together we will win in November and flip NY-24 blue!

T-minus 247 days until #ElectionDay! https://t.co/4ut0SeWmny",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-01 20:57:53,"""We launched this campaign because of the urgency of this moment. To tackle the rising cost of health care. To confront the threats caused by climate change. To move towards an economy that supports working people. And to get big money &amp; special interests out of our government!"" https://t.co/w7WD3f4T4r",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-01 18:57:45,Something is happening in NY-24! https://t.co/riWH9nLTDx,FALSE,FALSE,,0,FALSE,FALSE,,0
