date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-03 17:39:07,"Washington promised Main Street relief—but I am deeply concerned by these troubling reports, and the problems I am hearing from small business owners trying to access this relief. They don’t have time to wait weeks or months. This has to be fixed, NOW. https://t.co/HyW9GevdMy",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-02 18:38:35,"Honored to be endorsed by @MOAFLCIO in my run for #MO02!I’ve fought for policies that help all Missourians, like raising the minimum wage, ensuring access to affordable health care, and secure retirement. I’m proud to stand w/ workers as we fight to strengthen the middle-class. https://t.co/0GGwE1eGUe",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-02 17:29:38,"This shameful decision will leave 551,900 Missourians without coverage, just as thousands of people need health care due to #COVID19. This plus our state’s failure to expand Medicaid will mean even more people stranded without coverage or access to care. https://t.co/xRRyJfKIsr",TRUE,TRUE,TRUE,1,FALSE,FALSE,FALSE,0
2020-04-02 3:15:31,I’m working on some thank you notes tonight—I’m so grateful to the thousands of supporters who are helping us win in #MO02! https://t.co/ysHrYGfAYN,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-01 19:53:39,"Today I sent a letter to Governor Parson, urging him to follow the advice of Missouri’s medical professionals and the lead of dozens of other states by issuing a statewide stay-at-home order to curb the spread of #COVID19. It’s time for the governor to use his power and act—now.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-30 19:26:26,"A salute to our doctors today, #NationalDoctorsDay. Strength, courage, and good health to you as we remember and look toward happier times. We are with you, and appreciate the sacrifices you make to keep us safe and healthy.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 14:50:59,"The non-partisan @CookPolitical Report just upgraded our race rating, moving #MO02 from Likely R to Lean R!  

Read the full report here: 
https://t.co/lBI32vxUI4 https://t.co/TSTJobAuid",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-26 19:53:56,"Thank you @StLouisGives for stepping up for our community in this difficult time.  

For non-profits serving those most impacted by the spread of the virus, the #COVID-19 Regional Response Fund: https://t.co/yrJXID9vv4

For local small businesses and employees: @gateway_fund ⬇️ https://t.co/LNBkq3mhDt",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-25 22:57:55,Thanks so much for the fun conversation! Great to catch up with you both! https://t.co/OvqFnM0ZSj,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-25 22:55:52,It was always great to work with you on #gunsafety when we were in #moleg together. I’m looking forward to working on this issue for the people of #MO02 as their member of Congress! https://t.co/wPW7EcZZKL,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-25 0:05:52,I’m working closely with health care providers on the ground as they deal with #COVID19 to ensure they have what they need to do their jobs and keep people safe. This is just one way we can help those who are working on the frontlines of this crisis. https://t.co/ttwcLcEocn,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-24 2:13:40,Happening right now ⬇️⬇️ https://t.co/FR73GKp6FA,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-23 17:03:33,Looking forward to catching up! https://t.co/hsMDGT4QgD,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-23 15:44:42,Hope you will all join us tonight! https://t.co/CEB2nv3a2w,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-22 20:31:42,Small businesses in Missouri can now apply for low-interest emergency loans through @SBAgov to help them deal with the impacts of #COVID19. Spread the word! https://t.co/P8tZP8wI59,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-21 12:40:08,"Want to help?  Donate to https://t.co/nDfzG4ToY7 which provides food, personal care items and community resource referrals to help people through difficult times.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-21 12:32:12,Want to help?  https://t.co/6GYImQEl1y needs donations of breakfast bars and disinfectant wipes.  You can also donate online.,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-20 17:53:08,Honored to have the endorsement of SEIU (health care &amp; public sector) workers in Missouri. Now more than ever it’s clear the vital role they play not just in our economy but in our daily lives. Thank you to all the health care &amp; service workers on the frontlines of this crisis. https://t.co/nSfBKX2CpA,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-18 19:23:45,"It’s time to put politics aside, and do what’s right. #MOleg https://t.co/3AR1TEywfM",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-18 18:04:19,"There’s a lot of uncertainty right now, particularly for hourly workers &amp; small businesses. More workers are being furloughed every day, or seeing their hours drastically cut — esp. w/ new guidance for restaurants. The economic impacts of #COVID19 are &amp; will continue to be felt.",TRUE,FALSE,TRUE,1,FALSE,FALSE,FALSE,0
2020-03-13 19:35:44,"Missouri must, must expand Medicaid. Our state's failure to do so has forced rural hospitals and providers to close, while too many Missourians go uninsured or underinsured. The last thing we need is for people to not get tested for 
#coronavirus because of a lack of insurance.",TRUE,FALSE,TRUE,1,FALSE,FALSE,FALSE,0
2020-03-12 17:27:19,"Congress must take dramatic action now to curb the growing #COVID19 (coronavirus) outbreak. It is time that both parties come together &amp; lead. Step one: expand paid sick leave, so people don't have to choose between supporting their families &amp; staying home when they are sick.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-11 22:32:22,"Thank you to the @SierraClub for endorsing our campaign! #MO02 deserves a representative in Congress who believes in science, and understands the severity of the climate crisis. We can no longer wait to take action — our children and grandchildren depend on it. https://t.co/3jl2a9Msc1",TRUE,TRUE,FALSE,1,FALSE,FALSE,TRUE,0
2020-03-11 3:58:51,Democrats in Missouri have made their voices heard. Congratulations @JoeBiden on your win tonight!,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-11 1:16:00,"After more than a year leading this effort, I’m thrilled that we advanced my amendment—with bipartisan support—to help ensure victims of sexual assault get medical care and that evidence is collected. This is the only way to bring perpetrators to justice. https://t.co/vYtrOQSqYY",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-10 20:58:07,"The past three weeks have made it clear that along with the health impacts of COVID-19, the potential for serious economic impact is real. That's why earlier today I released a five-part plan to combat the growing fallout of this public health crisis. 1/3 https://t.co/d6mkQb5hvZ",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-09 1:31:08,Happy #InternationalWomensDay from all of us here in #MO02! https://t.co/ph7gc7vPP0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-04 20:32:25,I am deeply disappointed that my Republican colleagues voted against an amendment to protect children from domestic abusers. https://t.co/ZeWyokhWT9,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,0
2020-03-04 17:26:18,"Honored to announce that our campaign for Congress in #MO02 has been endorsed by @NWPCNational! I’ve been fighting for Missouri women and families for my entire career, and I look forward to representing them in Congress. https://t.co/Us249QbDxp",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-02-25 15:32:45,"Checked ✅ an important box today: I officially filed to run to represent #MO02 in Congress! 

And great to run into @Vote4Cleaver in the halls — looking forward to seeing you in Washington next year! https://t.co/nJIKskAIjU",FALSE,,,,FALSE,,,
2020-02-25 11:55:46,"My heart goes out to our Maryland Heights Community. We are all hurt by gun violence. Thank you to the brave officer who confronted &amp; stopped the violence.  Woman is dead, gunman wounded after shooting at Maryland Heights Community Center https://t.co/amVt40B4WO via @stltoday",FALSE,,,,FALSE,,,
2020-02-20 20:21:49,"I’m excited to announce that our campaign for #MO02 has been endorsed by @StopBigMoney! 

I’ve pledged not to accept any corporate PAC $$$ in my campaign, because I believe we should focus not the needs of special interests, but instead on the needs of the people we represent. https://t.co/EUhZ6YlL9g",FALSE,,,,FALSE,,,
2020-02-18 20:38:13,I couldn’t agree more. Thank you all for your courage and your advocacy. We can and must do better. https://t.co/ISO2uJAJEg,FALSE,,,,FALSE,,,
2020-02-13 19:28:59,It’s 2020. It is time for women to have equality under the law. #ERANow,FALSE,,,,FALSE,,,
2020-02-12 22:44:47,"It's simple: Missourians want a fair shake, they want their votes to count, and they want to get rid of partisan gerrymandering in the drawing of districts. That's why I'll keep fighting to protect Clean Missouri, the will of voters. https://t.co/w83BeUuK1g",FALSE,,,,FALSE,,,
2020-02-07 22:40:40,I applaud efforts in the US House to expand protections for workers and unions. I've fought to strengthen the right to organize and collectively bargain here in Missouri — and I’ll take this fight to Congress on behalf of working families in #MO02.  https://t.co/ZNZ4bvZTGW,FALSE,,,,FALSE,,,
2020-02-04 3:59:33,"I am so proud of our nephew Ryan, and his wonderful wife, Laci! https://t.co/DT4qA2wTfA",FALSE,,,,FALSE,,,
2020-02-04 2:04:53,An amazing family!  I’m so proud! Couple throws Super Bowl party to serve homeless https://t.co/8QSvEIEFwY,FALSE,,,,FALSE,,,
2020-02-01 22:02:03,"Great to meet today with the @washudems! Thank you for your insightful questions, and for sharing with me your concerns about issues facing you. #MO02 https://t.co/0Smi58UYAO",FALSE,,,,FALSE,,,
2020-01-28 17:44:02,"BIG NEWS: Our team has been named one of the first @dccc #RedtoBlue races this election cycle! 

It’s clear that Missourians are ready for new representation in Washington. With your support, I know that we can build a winning campaign that will flip #MO02 this year. https://t.co/c9PIwEQ3En",FALSE,,,,FALSE,,,
2020-01-22 21:54:43,Today marks 47yrs since #RoevWade. We're still fighting to protect our right to choose and access to reproductive health care. I stand with those here in Missouri and across the country who fight every day for repro rights—and I'm ready to take that fight to Congress for #MO02. https://t.co/KRlblRMPVc,FALSE,,,,FALSE,,,
2020-01-21 23:53:28,"THREAD: It's the 10 year anniversary of #CitizensUnited, which transformed the role of money in our elections. 

We can't address the challenges we face in Missouri and the country if our representatives put special interests before the needs of the people they represent. 1/4 https://t.co/OjWirnbDvC",FALSE,,,,TRUE,,,
2020-01-19 17:16:36,"Brilliant, compassionate &amp; timely:  St. Louis churches buy up $12.9 million in medical debt, then give it away https://t.co/D1jvxGYO1I via @stltoday.",FALSE,,,,FALSE,,,
2020-01-18 19:17:59,Great day for a march! And great to see so many good friends (and new friends) out today at the #WomensMarch2020 https://t.co/adgGscBTAU,FALSE,,,,FALSE,,,
2020-01-15 15:57:37,"Diapers, tampons, and menstrual pads are products that people can't go without, but too many struggle to afford. My aim is to lower taxes on these products, to help make these necessities less expensive and more accessible for hard-working Missourians. https://t.co/lGjwtq4lf6",FALSE,,,,FALSE,,,
2020-01-15 12:42:32,"Health report on Bridgeton landfill fuels anger, questions from residents https://t.co/dBCPt3KMq1 via @stltoday",FALSE,,,,FALSE,,,
2020-01-08 3:06:11,"Holding in my heart our soldiers, their families, and our nation.",FALSE,,,,FALSE,,,
