date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-15 23:02:40,"My old union, @UFCW is sharing some helpful tips to ensure everyone is healthy&amp;safe. If you're going out, wear a facemask &amp;stay 6 ft or 2 grocery carts away from ppl while our or shopping. This protects ourselves, our communities &amp; our essential workers. Stay healthy&amp; #ShopSmart! https://t.co/TxaB2db74w",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-15 17:26:09,"While I wish we could be meeting in person for our next TH, I'm looking forward to answering your Qs during our FB LIVE Townhall tomorrow @ 6pm. Join us here: https://t.co/HPxHRguByn &amp; submit your question here: https://t.co/pzcn9Y0pSj or ask them in the comments of the Townhall. https://t.co/GiRsfNnLdO",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-15 2:49:27,"We are hosting our first ever Facebook LIVE Townhall right here https://t.co/ri7nUMwmjP on Thursday, April 16th at 6pm. We cannot wait for it and hope you'll join us! You can submit your questions in advance here: https://t.co/pzcn9Y0pSj
Stay healthy! https://t.co/6XXMY0N2Us",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-14 22:57:26,"Domestic violence can happen to anyone regardless of age, race, gender or income &amp; takes many forms.
If you’re not safe at home, call YWCA's SafeChoice Domestic Violence Program. 
24/7 360-695-0501
Toll-free 800-695-0167
For life-threatening situations 911
https://t.co/f1m3LxqzpS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-14 16:38:58,"ICYMI: I held a Roundtable with local Health Care Experts from Vancouver, to Klickitat County. Check it out below!

https://t.co/lqnPTlW57E",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 23:17:02,"What a lovely time at our 3rd Cyber Coffee w/ Carolyn last week. I’ve been missing all of our in person events, but these have been absolutely energizing. Hearing from people about why, now more than ever they need access to affordable health care &amp; broadband. https://t.co/j8AjoVErxK",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-13 18:00:36,"First- lack of preparedness for the current epidemic - especially hurting our rural communities
Then- lack of support &amp; resources for our rural hospitals
Now- jeopardizing communities across SW WA who rely on USPS for their prescriptions &amp; essential goods

https://t.co/AQl14bMApA",FALSE,TRUE,,1,FALSE,FALSE,,0
2020-04-12 17:31:04,Wishing everyone who is celebrating a very happy Easter. I hope you’re able to enjoy it along with the gorgeous spring weather we’re having.,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 20:07:38,"We’re live now with Health Care Experts: Deana Dahl Rural Health Care Family Nurse Practitioner, Mark Mantei CEO of the Vancouver Clinic, Stephanie Naas White Salmon Family Nurse Practitioner. Join us now! https://t.co/lqnPTlW57E",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-11 3:44:39,"📢Update📢The IRS just launched a non-filer web-tool for those who haven't needed to file a 2018 or 2019 tax return to ensure they receive their stimulus payment. Just provide the requested information to determine the amount you will receive.

https://t.co/QfmRWqn2GA",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 23:44:00,"This breaks my heart. There's no reason hospitals should be begging for donations of PPE from the community it serves when D.C. knew this was coming &amp; decided to ignore it for wks. Where's the support, PPE, &amp; tests we've been promised &amp; heard so much abt?

https://t.co/1VRAD5AHWB",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-04-10 20:19:33,"I want to hear from you! What questions have you been wanting to ask a Health Care Expert? Tune in tomorrow at 1pm right here for answers at our Facebook LIVE Roundtable. 

Submit your questions here: https://t.co/1IIYWtyuTl https://t.co/ZNCLHxdT2X",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-10 0:33:17,"I continue to be absolutely amazed at our communities' drive to put one another first and work to flatten the curve. The creative ways we are getting through it together (from a safe 6 ft or more distance) is a true testament to our resiliency.

https://t.co/CIJAGs1vT8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 22:30:00,"My team and I have been checking in with our community making sure they have the resources they need to weather this storm. I want to hear how you’re doing. Take a moment to write to us at the link below to let us know. Stay healthy!

https://t.co/9zNFzE68uK",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 15:30:00,"Have you gotten your question in for our Health Care Expert Roundtable? We want to hear from you- submit your questions here: https://t.co/1IIYWtgU1N

See you Saturday at 1pm for our Facebook Live! https://t.co/Kju6ZHRFFG",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-09 0:02:41,Wishing everyone who is celebrating a happy and peaceful first night of Passover. I hope you're able to check in on relatives and loved ones.,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 22:30:00,"Are you trying to figure out how much you will be getting back in your coronavirus stimulus check? Below is a helpful calculator so you can best prepare your family's finances for it.

https://t.co/b1vA7Ns9GH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 19:00:00,"If you have Qs about applying for unemployment, the ESD is hosting daily webinars this week to walk you through the process of applying. Click the link to register for a session.

Wednesday, 4/8 at 3:00 PM
Thursday, 4/9 at 1:00 PM
Friday, 4/10 at 10:00 AM

https://t.co/goLASM5qkP",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 14:52:05,"I am deeply saddened to hear of the passing of John Prine. I remember listening to this while working at Safeway stocking the produce department. 

https://t.co/UCeWusYWU8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-08 0:30:00,"I'm working night &amp; day to get you &amp; your families the answers to your questions &amp; resources that are available. What questions have you been wanting to ask a Health Care Expert about how to keep our families safe? Join us Sat 4/11 @ 1pm.
Submit them here: https://t.co/1IIYWtgU1N https://t.co/kSlFQ2QRvN",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 20:00:01,"I have been hearing from many people that they have questions and have been getting conflicting information about unemployment insurance claims. The Washington Employment Security Department has a helpful FAQ sheet that can be found at the link below. 

https://t.co/DIdYxT75q4",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-07 1:50:23,"This will be hard, but I know our resiliency will get us thru. Pls take care &amp; try to enjoy this time w/ your fam &amp; loved ones. I know we are getting antsy (the Long fam sure is!), but we must do all we can to #flattenthecurve &amp; put our community first.

https://t.co/6HrFeTXEqi",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 21:30:00,"Thank you for the kind words, Patricia &amp; Michael. My entire focus &amp; driving force right now is ensuring the people of Southwest Washington have the answers to their questions &amp; the resources they need to keep themself &amp; their families healthy &amp; well. 

https://t.co/vCNWwvlpB8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 21:09:27,"What's the point of aid for small businesses if it doesn't exclusively go to small businesses? I know the family produce stand would be needing help right now. We must ensure small businesses get what was intended for them (1/2)

https://t.co/MvTPM6jj0U",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-06 17:26:36,"To every essential worker working during this pandemic, thank you. To the grocery &amp; hardware store workers, delivery drivers, first responders, restaurant workers, transit workers, farmworkers, postal workers, Drs, RNs, scientists (to name a few)- You make this world go around. https://t.co/Rc58FdFb5j",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-05 1:03:12,"📢 Alert 📢 I'm hosting a Facebook LIVE Roundtable with Health Care Experts next Saturday, April 11th at 1pm to get your questions answered. Submit your questions for our Health Care Experts here: https://t.co/1IIYWtyuTl https://t.co/WTsgBfemMx",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-04 21:29:21,"Folks, are you confused about what this eviction moratorium means? Check out the article below for more information on what it means for you.

https://t.co/LKkTNFlFvW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 19:51:22,📢 Update 📢 The Washington Health Benefit Exchange has moved back the deadline to May 8th for more time to enroll in health care. https://t.co/YDjFXLjXNm,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-03 1:22:11,"This is unacceptable. Small businesses are the backbone of our econ&amp; community. There's no reason they should be at a greater disadvantage bc D.C. politicians couldn't get it done in time. Our small businesses deserve better. This program must be fixed now
https://t.co/Hz7idia99O",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-04-02 14:30:00,"Healthcare professionals are providing essential care at great risk to themselves, where are the PPE and test kits they need?

https://t.co/4G2LNefAkE",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-04-02 3:00:00,"Today is Census Day! Take 10 mins to ensure you &amp; everyone in your household is counted (including the kiddos)!

Fill out your Census information by mail or online at https://t.co/ypic0BqLKr. Now's a great time to ensure your community is counted &amp; has the resources it needs.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 1:31:33,"There was no reason our seniors should be forced through bureaucratic hoops to receive their checks, and I am glad to hear this has been reversed.

https://t.co/26ipSzSzHo",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 17:19:14,"Why would we make our seniors jump thru unnecessary hoops during a pandemic &amp; national crisis? If they're on SS then the fed gov't knows how to get their check to them- don't force them to file an extraneous return. Many seniors are unlikely to know
https://t.co/D4IibobsKy
(1/2)",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 0:03:08,I have been hearing from a lot of people trying to get to the bottom of their unemployment eligibility. Here is a great resource with a lot of these frequently asked questions: https://t.co/Mi0wxjAcs1 https://t.co/iGb0wm3rje,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 22:20:03,"Happy #WomensHistoryMonth! I have taken time to reflect on how far we have come thanks to the hard work, dedication, and sacrifice of so many. Now, more than ever we must ensure everyone has a voice &amp; seat at the table. https://t.co/40wd6ac60k",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 22:07:00,"If you're in need of or want help finding child care near you, reach out to Child Care Aware Washington by going to https://t.co/5zDLXCyVXU or call 1-800-446-1114.

https://t.co/bsQtOxlhli",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 15:30:00,"Some heartwarming news in all of this. Thank you, Suzy and Callie Carpenter for hearing the call to action and stepping up, putting our community first!

https://t.co/w6F90jkcFC",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 18:21:40,"What a relief! Just remember to put your community first by checking in on your neighbors to see if they need anything while you're out, &amp; while you're out, avoid touching your face, practice physical distancing, &amp; wash your hands after your trip. 

https://t.co/cyDueZ8wyH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 20:08:44,Tune in now to join me and childhood experts on how to manage parenting and teaching your kids at this time. You can find our roundtable here: https://t.co/o1xTxet9Se,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 21:25:04,"We are 23 hrs away from our FB Live Roundtable w/ Childhood Experts Tracie Barrows (School Psychologist &amp; School Board Member) &amp; Kari Van Nostram (VEA President).

Have a question for our experts? https://t.co/5B1tatCJPH

Tune in to our FB Page tomorrow, Saturday, March 28 @ 1pm. https://t.co/XQCGG1Htj5",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 15:45:34,"ICYMI: If you're not currently enrolled in health care &amp; are worried about COVID-19, a period is open now through April 8th to enroll in a Washington Health Benefit Exchange plan.

Check out the link below for more information.

https://t.co/14swGknyXg",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 3:51:53,Today we had our first Cyber Coffee with Carolyn! It was great to get back to doing what I like best- chatting with people about the issues that matter most to them. Want to host one of your own? Send an email to coffee@electlong.com. https://t.co/WtmSTrfMf3,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 23:38:42,"I am excited to announce we will be holding a Facebook Live Roundtable with Childhood Experts Saturday at 1pm. 

https://t.co/GAaqbtWkLV

Click the link to submit a question here: https://t.co/5B1tatCJPH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 20:34:52,"I hope you're staying safe out there! Remember to put our community first! Stay home &amp; stay healthy, keep washing your hands, clean commonly touched surfaces, &amp; avoid touching your face. If you do go outside, remember to practice physical distancing.
https://t.co/wCKthTCx0k",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 1:42:31,"Are you having trouble getting the answers you need on coronavirus? Check out these links below for up to date information. This post will be pinned as my team &amp; I find more info we'll continue to update here:

WA coronavirus government resources here: 
https://t.co/EW4g0N4XJ3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 20:16:20,"It was so great to catch up with some of the Longview volunteer team yesterday. Though I miss being able to meet with everyone in person, we had lots of fun learning how to use Zoom backgrounds &amp; chatting about the campaign. https://t.co/VkvuwnVrMq",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 17:30:00,"Morton &amp; Chehalis- you now have drive-up testing locations, Bob Lyle Community Center, Morton &amp; 4254 Jackson Highway, Chehalis! To get tested for COVID-19, you must make an appt.

Chehalis: 360-262-3966 M-F 3pm- 5pm
Morton: 360-496-3773 weekends 10am- 4pm

https://t.co/b0p48s2ED1",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 15:30:00,"Health care workers across the country are fighting on the frontlines for our public safety. To do their job &amp; protect themself &amp; those they care for, they need PPE, tests, masks, gowns &amp; more. Why has it taken this long to get them &amp; where are the tests?

https://t.co/elp3s63J0W",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 1:41:00,"Happy Birthday Tennyson!  Hard to believe you're 15.  Your dad &amp; I love you very much &amp; are wishing you the best this &amp; every yr. We're doing all we can to enjoy it as a family, &amp; I even had time to bake a cake from scratch. Thx for giving me a pass on dinner by getting take-out. https://t.co/RHqjjpqvZ8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 18:47:20,"To every doctor, nurse &amp; health care worker working on the frontlines in the midst of this pandemic, thank you! Thank you for sacrificing so much to put your community first. Thank you for the long days &amp; even longer nights. Thank you for ensuring our families are healthy &amp; safe. https://t.co/OJvS4Z8HAU",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 23:19:28,"If you live in Lewis County, are 60 years or older, and would like meals delivered to your house, call 1-855-581-9495 Monday-Friday 8am-4pm. https://t.co/JpkOye1HiX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 16:16:47,"My family taught me the importance of putting our community first, and now more than ever, we as a community, we must step up and put our community first. Below is a great article for how you can step up to help our community if you're healthy &amp; able to. 

https://t.co/eqZWIZg33u",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-22 18:09:04,"Where are the tests, masks, and PPE supplies we were promised?

If you think you might have coronavirus, please call your health provider or wherever you go to receive care (urgent care, etc.).

https://t.co/bDM7MheIjk",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 18:13:40,"This is absolutely unacceptable. We need affordable health care now more than ever. No one should have to worry about out of reach bills during a pandemic. Period.

https://t.co/XR7K7a8lGi",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-03-21 1:33:00,"Where are all of the tests, masks, and PPE we have been hearing so much about? Where are the resources we have been promised? I will continue to beat this drum until we get answers. 

https://t.co/8brIM0Uhef",FALSE,TRUE,,1,FALSE,FALSE,,0
2020-03-20 16:26:26,"I’m furious. When D.C. politicians were warned in a secret briefing about what was coming in this epidemic, instead of doing their job to prepare they tried to make a quick $.
https://t.co/eixxV57naP",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-03-20 2:08:35,"My family taught me the importance of putting community first, &amp; in times like these, that sentiment resonates even more. If you find yourself needing to make a run to the grocery store or pharmacy, make sure you check in with your neighbors to see if there is anything they need. https://t.co/NKCTTHPRqX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 23:50:47,"Check out some great information and helpful tips from @WADeptHealth below on childcare, toilet paper access, and more! https://t.co/WEHBYLdgqN",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 20:52:36,"Our community is resilient. In times of hardship, we come together &amp; help each other out. Order to-go or delivery from your neighborhood restaurant if you can, shop small including grocery stores &amp; pharmacies, &amp; buy gift cards where you can. Stay healthy!

https://t.co/ankO34EW4g",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 19:55:57,Thank you! https://t.co/XsKpF4Fd1H,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 22:57:52,"I want to thank every one of our grocery store workers for continuing to work in the midst of this pandemic to ensure we're able to feed our families. Having worked at Safeway through plenty of Christmases &amp; Thanksgivings, I can only begin to imagine what you're working through. https://t.co/AeF7T6FUXp",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 17:03:44,"I am deeply saddened to hear this. My thoughts are with them, their family, and our community. We are resilient and will get through this, but it will be hard. It's times like these we must do all we can to help one another.

https://t.co/4VI9sYvdez",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 15:30:00,"I've had the distinct pleasure of teaching &amp; listening to SW WA students &amp; young people for &gt;25 yrs. They're looking for problem solvers &amp; haven't seen action on the issues that both affect them the &amp; they're most concerned about. How can you blame them? 

https://t.co/E1HHAJXOwP",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-16 23:30:00,"Do you have questions about coronavirus? Linked below is an article with answers to common COVID-19 questions.

https://t.co/Vh1aiJLMWf",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-16 21:03:10,"We first knew about coronavirus in Dec, &amp; again in Jan when WA had the first known case in the U.S.-- why did it take until March for D.C. to act? Earlier intervention by federal politicians would have meant more time for our country to prepare, (1/2) 

https://t.co/yjwVc9bNMK",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-03-16 18:54:29,"Out of an abundance of caution for our wonderful volunteers and staff, our campaign office will be operating offsite for the time being. We hope to be back in the office again soon. In the meantime you can always reach my team at campaign@electlong.com or at (360) 605-0151. https://t.co/wt9CCSiVkq",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 17:30:00,"Our health care workers need supplies to do their job. Period. We must ensure our health care system is supported to be able to do their job in the face of coronavirus.

https://t.co/CfRmzep7Ov",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 18:53:39,"In times like these, it's important to remember we're resilient &amp; will get through it. It'll take sacrifice for our community's health. 

Get your info from scientists, public health officials, &amp; medical professionals. Stay strong!

https://t.co/1VvDbFTZ9Y
https://t.co/Hq2OEWogoD",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 0:02:14,"Preventative measures like social distancing &amp; hand-washing don’t just protect ourselves, but also benefit our community members who are elderly or have a compromised immune system. I know w/ our spirit of responsibility &amp; selflessness, we can save lives.

https://t.co/4v5fthzD5E",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 22:20:55,PSA: The CDC is recommending people practice social distancing to prevent coronavirus from spreading in our communities. That means avoiding large crowds and keeping about 6 feet of distance between yourself and the closest person if possible. Stay healthy everyone! https://t.co/15suhsgIWR,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 0:09:38,"This event would've been Jaime's 1st public, pay-to-play SW WA event in 7 months. Why does that matter? Because if she'd been here, listening to us, maybe she would've done more to prepare for COVID-19 and help mitigate its effects.

I put my public events on hold over a week ago https://t.co/BbKGEEQUbE",TRUE,TRUE,,1,FALSE,FALSE,,0
2020-03-10 23:30:00,"📢Folks 📢- I just got word that if you're not currently enrolled in health care &amp; are worried about COVID-19, a period is opening now through April 8th to enroll in a WA Exchange plan. 

Check out the link below for more information:
https://t.co/9bTzRpDgc0",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-10 18:15:46,"🗳Happy Election Day folks! 🗳
Make sure you drop your Presidential Preference Ballot off at a ballot drop box by 8pm today or in the mail postmarked today. Click the link below to find the nearest ballot drop box location to you.

https://t.co/0I5q40q0iH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 22:30:00,"ICYMI: I was on All Things Considered Saturday. It was great getting to speak to Michel Martin about us here in Southwest Washington. I'm committed to ensuring our voices are being heard &amp; represented w/ a seat at the table.

https://t.co/R9xZ6bRPaS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 18:18:31,"PSA: The CDC recommends staying home if you’re sick. Please do so if you can to prevent others from getting sick. Not everyone can work from home, check here if you qualify for WA paid sick leave to care for yourself &amp; loved ones: https://t.co/CYjrJHkAk0
Stay healthy! https://t.co/RtUinmx9F3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-08 22:03:09,"This #InternationalWomensDay marks 8 months since we launched our grassroots campaign. Today we remember the women who paved the way for future generations of scientists, engineers, elected officials, &amp; so much more. I hope that T &amp; all kids grow up knowing they can do anything. https://t.co/zXKXk7wAkW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 20:08:03,"With the 1st confirmed case of COVID-19 in Clark, make you wash your hands with soap &amp; water, avoid touching your face, &amp; cover your coughs &amp; sneezes. This helps us protect our community from becoming sick. 

Call WA DOH w/ any questions at 1-800-525-0127

https://t.co/DVdEsAB38z",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 18:00:01,"Excited to announce that the Cowlitz County Dems endorsed our campaign for Congress. They see, as I do, that we need a champion in D.C. to ⬇️cost of prescription drugs &amp; health care, expand broadband access, &amp; ensure we are investing in trade schools &amp; apprenticeship programs. https://t.co/D7taM7Nd92",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 1:30:00,"It was wonderful to join the students of Washington Elementary for Read to Children day. I had so much fun reading ""Pig the Pug"", ""We Don't Eat Our Classmates"", &amp; ""Doggone Dogs"" w/ their kindergarteners &amp; 1st graders. We held a vote on their favorite: Pig the Pug was the winner. https://t.co/QAMDhWgtu1",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 16:25:00,"TY Natalie, for your kind words! I'm fighting for lowered costs of HC &amp; prescription drugs. And I'm fighting to bring internet to every corner of SW WA &amp; ensuring our roads &amp; bridges get us from work back to our families as quickly as possible.

https://t.co/UfrfbUborD",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 0:30:00,"Carolyn Long received a unanimous endorsement from the Klickitat County Dems. #TeamLong is energized by this wave of support for the best candidate from SW WA who'll fight for lowered costs of health care &amp; prescription drugs, &amp; long-overdue  infrastructure investments. https://t.co/etPWfEt2d4",FALSE,FALSE,,0,FALSE,FALSE,,0
